AAPL,Date
52.79453659057617,2018-09-12 00:00:00-04:00
54.06979751586914,2018-09-13 00:00:00-04:00
53.456050872802734,2018-09-14 00:00:00-04:00
52.0327262878418,2018-09-17 00:00:00-04:00
52.118690490722656,2018-09-18 00:00:00-04:00
52.14974594116211,2018-09-19 00:00:00-04:00
52.546173095703125,2018-09-20 00:00:00-04:00
51.98019027709961,2018-09-21 00:00:00-04:00
52.727664947509766,2018-09-24 00:00:00-04:00
53.06200408935547,2018-09-25 00:00:00-04:00
52.639312744140625,2018-09-26 00:00:00-04:00
53.721134185791016,2018-09-27 00:00:00-04:00
53.909793853759766,2018-09-28 00:00:00-04:00
54.27279281616211,2018-10-01 00:00:00-04:00
54.75519943237305,2018-10-02 00:00:00-04:00
55.421485900878906,2018-10-03 00:00:00-04:00
54.44712448120117,2018-10-04 00:00:00-04:00
53.563514709472656,2018-10-05 00:00:00-04:00
53.439334869384766,2018-10-08 00:00:00-04:00
54.17965316772461,2018-10-09 00:00:00-04:00
51.66971969604492,2018-10-10 00:00:00-04:00
51.213592529296875,2018-10-11 00:00:00-04:00
53.042903900146484,2018-10-12 00:00:00-04:00
51.90853500366211,2018-10-15 00:00:00-04:00
53.05244827270508,2018-10-16 00:00:00-04:00
52.82320022583008,2018-10-17 00:00:00-04:00
51.58852767944336,2018-10-18 00:00:00-04:00
52.37421798706055,2018-10-19 00:00:00-04:00
52.69422912597656,2018-10-22 00:00:00-04:00
53.19096374511719,2018-10-23 00:00:00-04:00
51.366416931152344,2018-10-24 00:00:00-04:00
52.491241455078125,2018-10-25 00:00:00-04:00
51.655399322509766,2018-10-26 00:00:00-04:00
50.68581771850586,2018-10-29 00:00:00-04:00
50.93895721435547,2018-10-30 00:00:00-04:00
52.26675796508789,2018-10-31 00:00:00-04:00
53.06916809082031,2018-11-01 00:00:00-04:00
49.5490608215332,2018-11-02 00:00:00-04:00
48.1424446105957,2018-11-05 00:00:00-05:00
48.66305160522461,2018-11-06 00:00:00-05:00
50.13893127441406,2018-11-07 00:00:00-05:00
49.9639892578125,2018-11-08 00:00:00-05:00
49.0006103515625,2018-11-09 00:00:00-05:00
46.53223419189453,2018-11-12 00:00:00-05:00
46.067325592041016,2018-11-13 00:00:00-05:00
44.766048431396484,2018-11-14 00:00:00-05:00
45.87082290649414,2018-11-15 00:00:00-05:00
46.37886047363281,2018-11-16 00:00:00-05:00
44.540775299072266,2018-11-19 00:00:00-05:00
42.41271209716797,2018-11-20 00:00:00-05:00
42.36477279663086,2018-11-21 00:00:00-05:00
41.28876876831055,2018-11-23 00:00:00-05:00
41.847145080566406,2018-11-26 00:00:00-05:00
41.756080627441406,2018-11-27 00:00:00-05:00
43.361717224121094,2018-11-28 00:00:00-05:00
43.028602600097656,2018-11-29 00:00:00-05:00
42.79613494873047,2018-11-30 00:00:00-05:00
44.29153823852539,2018-12-03 00:00:00-05:00
42.34321975708008,2018-12-04 00:00:00-05:00
41.871116638183594,2018-12-06 00:00:00-05:00
40.37812042236328,2018-12-07 00:00:00-05:00
40.64411926269531,2018-12-10 00:00:00-05:00
40.41166305541992,2018-12-11 00:00:00-05:00
40.52429962158203,2018-12-12 00:00:00-05:00
40.96764373779297,2018-12-13 00:00:00-05:00
39.656768798828125,2018-12-14 00:00:00-05:00
39.287715911865234,2018-12-17 00:00:00-05:00
39.79816818237305,2018-12-18 00:00:00-05:00
38.55678939819336,2018-12-19 00:00:00-05:00
37.58382034301758,2018-12-20 00:00:00-05:00
36.121971130371094,2018-12-21 00:00:00-05:00
35.18736267089844,2018-12-24 00:00:00-05:00
37.66530990600586,2018-12-26 00:00:00-05:00
37.420867919921875,2018-12-27 00:00:00-05:00
37.44003677368164,2018-12-28 00:00:00-05:00
37.801910400390625,2018-12-31 00:00:00-05:00
37.845035552978516,2019-01-02 00:00:00-05:00
34.07539367675781,2019-01-03 00:00:00-05:00
35.53004837036133,2019-01-04 00:00:00-05:00
35.45096969604492,2019-01-07 00:00:00-05:00
36.126773834228516,2019-01-08 00:00:00-05:00
36.740272521972656,2019-01-09 00:00:00-05:00
36.857704162597656,2019-01-10 00:00:00-05:00
36.495826721191406,2019-01-11 00:00:00-05:00
35.9470329284668,2019-01-14 00:00:00-05:00
36.68275833129883,2019-01-15 00:00:00-05:00
37.130897521972656,2019-01-16 00:00:00-05:00
37.35137176513672,2019-01-17 00:00:00-05:00
37.581443786621094,2019-01-18 00:00:00-05:00
36.737876892089844,2019-01-22 00:00:00-05:00
36.88645935058594,2019-01-23 00:00:00-05:00
36.594078063964844,2019-01-24 00:00:00-05:00
37.80669403076172,2019-01-25 00:00:00-05:00
37.45681381225586,2019-01-28 00:00:00-05:00
37.06858825683594,2019-01-29 00:00:00-05:00
39.601654052734375,2019-01-30 00:00:00-05:00
39.88683319091797,2019-01-31 00:00:00-05:00
39.906009674072266,2019-02-01 00:00:00-05:00
41.03953170776367,2019-02-04 00:00:00-05:00
41.74169921875,2019-02-05 00:00:00-05:00
41.756080627441406,2019-02-06 00:00:00-05:00
40.965248107910156,2019-02-07 00:00:00-05:00
41.01337814331055,2019-02-08 00:00:00-05:00
40.77751541137695,2019-02-11 00:00:00-05:00
41.12889862060547,2019-02-12 00:00:00-05:00
40.9580192565918,2019-02-13 00:00:00-05:00
41.107242584228516,2019-02-14 00:00:00-05:00
41.01579284667969,2019-02-15 00:00:00-05:00
41.13853454589844,2019-02-19 00:00:00-05:00
41.40326690673828,2019-02-20 00:00:00-05:00
41.1698112487793,2019-02-21 00:00:00-05:00
41.62950897216797,2019-02-22 00:00:00-05:00
41.93275833129883,2019-02-25 00:00:00-05:00
41.95682144165039,2019-02-26 00:00:00-05:00
42.0867805480957,2019-02-27 00:00:00-05:00
41.672821044921875,2019-02-28 00:00:00-05:00
42.11085510253906,2019-03-01 00:00:00-05:00
42.32264709472656,2019-03-04 00:00:00-05:00
42.245635986328125,2019-03-05 00:00:00-05:00
42.0025520324707,2019-03-06 00:00:00-05:00
41.516380310058594,2019-03-07 00:00:00-05:00
41.61506271362305,2019-03-08 00:00:00-05:00
43.056705474853516,2019-03-11 00:00:00-04:00
43.54046630859375,2019-03-12 00:00:00-04:00
43.733001708984375,2019-03-13 00:00:00-04:00
44.21916198730469,2019-03-14 00:00:00-04:00
44.79438018798828,2019-03-15 00:00:00-04:00
45.25165939331055,2019-03-18 00:00:00-04:00
44.893062591552734,2019-03-19 00:00:00-04:00
45.28535079956055,2019-03-20 00:00:00-04:00
46.9532356262207,2019-03-21 00:00:00-04:00
45.98091506958008,2019-03-22 00:00:00-04:00
45.42494583129883,2019-03-25 00:00:00-04:00
44.95563507080078,2019-03-26 00:00:00-04:00
45.35995864868164,2019-03-27 00:00:00-04:00
45.42013168334961,2019-03-28 00:00:00-04:00
45.716156005859375,2019-03-29 00:00:00-04:00
46.02663040161133,2019-04-01 00:00:00-04:00
46.69571304321289,2019-04-02 00:00:00-04:00
47.015804290771484,2019-04-03 00:00:00-04:00
47.09763717651367,2019-04-04 00:00:00-04:00
47.41291046142578,2019-04-05 00:00:00-04:00
48.15902328491211,2019-04-08 00:00:00-04:00
48.01461410522461,2019-04-09 00:00:00-04:00
48.28416061401367,2019-04-10 00:00:00-04:00
47.88222885131836,2019-04-11 00:00:00-04:00
47.86298370361328,2019-04-12 00:00:00-04:00
47.94961929321289,2019-04-15 00:00:00-04:00
47.95443344116211,2019-04-16 00:00:00-04:00
48.88825607299805,2019-04-17 00:00:00-04:00
49.06394958496094,2019-04-18 00:00:00-04:00
49.22520446777344,2019-04-22 00:00:00-04:00
49.935184478759766,2019-04-23 00:00:00-04:00
49.85818099975586,2019-04-24 00:00:00-04:00
49.40570831298828,2019-04-25 00:00:00-04:00
49.16984176635742,2019-04-26 00:00:00-04:00
49.24445724487305,2019-04-29 00:00:00-04:00
48.29619216918945,2019-04-30 00:00:00-04:00
50.666847229003906,2019-05-01 00:00:00-04:00
50.33711624145508,2019-05-02 00:00:00-04:00
50.96286392211914,2019-05-03 00:00:00-04:00
50.175865173339844,2019-05-06 00:00:00-04:00
48.82326889038086,2019-05-07 00:00:00-04:00
48.832889556884766,2019-05-08 00:00:00-04:00
48.3082275390625,2019-05-09 00:00:00-04:00
47.63898468017578,2019-05-10 00:00:00-04:00
44.870243072509766,2019-05-13 00:00:00-04:00
45.58054733276367,2019-05-14 00:00:00-04:00
46.12656784057617,2019-05-15 00:00:00-04:00
45.92363357543945,2019-05-16 00:00:00-04:00
45.66270065307617,2019-05-17 00:00:00-04:00
44.23482894897461,2019-05-20 00:00:00-04:00
45.082855224609375,2019-05-21 00:00:00-04:00
44.15993881225586,2019-05-22 00:00:00-04:00
43.40613555908203,2019-05-23 00:00:00-04:00
43.23942947387695,2019-05-24 00:00:00-04:00
43.06064224243164,2019-05-28 00:00:00-04:00
42.85527801513672,2019-05-29 00:00:00-04:00
43.077545166015625,2019-05-30 00:00:00-04:00
42.29719161987305,2019-05-31 00:00:00-04:00
41.86954879760742,2019-06-03 00:00:00-04:00
43.40129852294922,2019-06-04 00:00:00-04:00
44.10194778442383,2019-06-05 00:00:00-04:00
44.74943542480469,2019-06-06 00:00:00-04:00
45.94053649902344,2019-06-07 00:00:00-04:00
46.52762985229492,2019-06-10 00:00:00-04:00
47.06639862060547,2019-06-11 00:00:00-04:00
46.91660690307617,2019-06-12 00:00:00-04:00
46.90694046020508,2019-06-13 00:00:00-04:00
46.566287994384766,2019-06-14 00:00:00-04:00
46.84412384033203,2019-06-17 00:00:00-04:00
47.94581985473633,2019-06-18 00:00:00-04:00
47.80569839477539,2019-06-19 00:00:00-04:00
48.18984603881836,2019-06-20 00:00:00-04:00
48.02555465698242,2019-06-21 00:00:00-04:00
47.97724151611328,2019-06-24 00:00:00-04:00
47.25000762939453,2019-06-25 00:00:00-04:00
48.27199172973633,2019-06-26 00:00:00-04:00
48.25749969482422,2019-06-27 00:00:00-04:00
47.817779541015625,2019-06-28 00:00:00-04:00
48.694793701171875,2019-07-01 00:00:00-04:00
48.97987747192383,2019-07-02 00:00:00-04:00
49.385772705078125,2019-07-03 00:00:00-04:00
49.342281341552734,2019-07-05 00:00:00-04:00
48.32514953613281,2019-07-08 00:00:00-04:00
48.619895935058594,2019-07-09 00:00:00-04:00
49.100685119628906,2019-07-10 00:00:00-04:00
48.74311447143555,2019-07-11 00:00:00-04:00
49.11760330200195,2019-07-12 00:00:00-04:00
49.57905578613281,2019-07-15 00:00:00-04:00
49.407508850097656,2019-07-16 00:00:00-04:00
49.12967300415039,2019-07-17 00:00:00-04:00
49.68777847290039,2019-07-18 00:00:00-04:00
48.94605255126953,2019-07-19 00:00:00-04:00
50.06467056274414,2019-07-22 00:00:00-04:00
50.45606994628906,2019-07-23 00:00:00-04:00
50.41499710083008,2019-07-24 00:00:00-04:00
50.016357421875,2019-07-25 00:00:00-04:00
50.190303802490234,2019-07-26 00:00:00-04:00
50.65901565551758,2019-07-29 00:00:00-04:00
50.44157028198242,2019-07-30 00:00:00-04:00
51.470787048339844,2019-07-31 00:00:00-04:00
50.35701370239258,2019-08-01 00:00:00-04:00
49.29154968261719,2019-08-02 00:00:00-04:00
46.711238861083984,2019-08-05 00:00:00-04:00
47.595497131347656,2019-08-06 00:00:00-04:00
48.088375091552734,2019-08-07 00:00:00-04:00
49.14900207519531,2019-08-08 00:00:00-04:00
48.743995666503906,2019-08-09 00:00:00-04:00
48.62031173706055,2019-08-12 00:00:00-04:00
50.679298400878906,2019-08-13 00:00:00-04:00
49.17083740234375,2019-08-14 00:00:00-04:00
48.92588806152344,2019-08-15 00:00:00-04:00
50.08026885986328,2019-08-16 00:00:00-04:00
51.01398468017578,2019-08-19 00:00:00-04:00
51.01640701293945,2019-08-20 00:00:00-04:00
51.56935119628906,2019-08-21 00:00:00-04:00
51.525699615478516,2019-08-22 00:00:00-04:00
49.14415740966797,2019-08-23 00:00:00-04:00
50.07784652709961,2019-08-26 00:00:00-04:00
49.512786865234375,2019-08-27 00:00:00-04:00
49.845035552978516,2019-08-28 00:00:00-04:00
50.68899917602539,2019-08-29 00:00:00-04:00
50.62352752685547,2019-08-30 00:00:00-04:00
49.886260986328125,2019-09-03 00:00:00-04:00
50.7326545715332,2019-09-04 00:00:00-04:00
51.72456741333008,2019-09-05 00:00:00-04:00
51.7197151184082,2019-09-06 00:00:00-04:00
51.940406799316406,2019-09-09 00:00:00-04:00
52.55398178100586,2019-09-10 00:00:00-04:00
54.22494125366211,2019-09-11 00:00:00-04:00
54.10367965698242,2019-09-12 00:00:00-04:00
53.0511360168457,2019-09-13 00:00:00-04:00
53.33003616333008,2019-09-16 00:00:00-04:00
53.52405548095703,2019-09-17 00:00:00-04:00
54.02607727050781,2019-09-18 00:00:00-04:00
53.58710479736328,2019-09-19 00:00:00-04:00
52.80376434326172,2019-09-20 00:00:00-04:00
53.04387283325195,2019-09-23 00:00:00-04:00
52.79165267944336,2019-09-24 00:00:00-04:00
53.60408401489258,2019-09-25 00:00:00-04:00
53.32761764526367,2019-09-26 00:00:00-04:00
53.06812286376953,2019-09-27 00:00:00-04:00
54.31709289550781,2019-09-30 00:00:00-04:00
54.46745300292969,2019-10-01 00:00:00-04:00
53.10207748413086,2019-10-02 00:00:00-04:00
53.553157806396484,2019-10-03 00:00:00-04:00
55.05434799194336,2019-10-04 00:00:00-04:00
55.06648254394531,2019-10-07 00:00:00-04:00
54.42137908935547,2019-10-08 00:00:00-04:00
55.059200286865234,2019-10-09 00:00:00-04:00
55.80131912231445,2019-10-10 00:00:00-04:00
57.28553771972656,2019-10-11 00:00:00-04:00
57.20307540893555,2019-10-14 00:00:00-04:00
57.0696907043457,2019-10-15 00:00:00-04:00
56.83930206298828,2019-10-16 00:00:00-04:00
57.05998229980469,2019-10-17 00:00:00-04:00
57.334049224853516,2019-10-18 00:00:00-04:00
58.328369140625,2019-10-21 00:00:00-04:00
58.19498825073242,2019-10-22 00:00:00-04:00
58.975894927978516,2019-10-23 00:00:00-04:00
59.07290267944336,2019-10-24 00:00:00-04:00
59.80046463012695,2019-10-25 00:00:00-04:00
60.39949035644531,2019-10-28 00:00:00-04:00
59.00257873535156,2019-10-29 00:00:00-04:00
58.99528884887695,2019-10-30 00:00:00-04:00
60.32915115356445,2019-10-31 00:00:00-04:00
62.04134750366211,2019-11-01 00:00:00-04:00
62.44877243041992,2019-11-04 00:00:00-05:00
62.359039306640625,2019-11-05 00:00:00-05:00
62.385711669921875,2019-11-06 00:00:00-05:00
63.10573196411133,2019-11-07 00:00:00-05:00
63.27843475341797,2019-11-08 00:00:00-05:00
63.77952575683594,2019-11-11 00:00:00-05:00
63.72113800048828,2019-11-12 00:00:00-05:00
64.33170318603516,2019-11-13 00:00:00-05:00
63.88656997680664,2019-11-14 00:00:00-05:00
64.64550018310547,2019-11-15 00:00:00-05:00
64.971435546875,2019-11-18 00:00:00-05:00
64.77442169189453,2019-11-19 00:00:00-05:00
64.02032470703125,2019-11-20 00:00:00-05:00
63.733306884765625,2019-11-21 00:00:00-05:00
63.67736053466797,2019-11-22 00:00:00-05:00
64.79386901855469,2019-11-25 00:00:00-05:00
64.28791046142578,2019-11-26 00:00:00-05:00
65.15143585205078,2019-11-27 00:00:00-05:00
65.00792694091797,2019-11-29 00:00:00-05:00
64.25628662109375,2019-12-02 00:00:00-05:00
63.110591888427734,2019-12-03 00:00:00-05:00
63.66761779785156,2019-12-04 00:00:00-05:00
64.60169982910156,2019-12-05 00:00:00-05:00
65.84954833984375,2019-12-06 00:00:00-05:00
64.92766571044922,2019-12-09 00:00:00-05:00
65.30711364746094,2019-12-10 00:00:00-05:00
65.8641586303711,2019-12-11 00:00:00-05:00
66.03201293945312,2019-12-12 00:00:00-05:00
66.92958068847656,2019-12-13 00:00:00-05:00
68.07527160644531,2019-12-16 00:00:00-05:00
68.20906829833984,2019-12-17 00:00:00-05:00
68.04606628417969,2019-12-18 00:00:00-05:00
68.11419677734375,2019-12-19 00:00:00-05:00
67.97311401367188,2019-12-20 00:00:00-05:00
69.08232116699219,2019-12-23 00:00:00-05:00
69.14800262451172,2019-12-24 00:00:00-05:00
70.51990509033203,2019-12-26 00:00:00-05:00
70.49317169189453,2019-12-27 00:00:00-05:00
70.91154479980469,2019-12-30 00:00:00-05:00
71.42964935302734,2019-12-31 00:00:00-05:00
73.05941772460938,2020-01-02 00:00:00-05:00
72.34913635253906,2020-01-03 00:00:00-05:00
72.92565155029297,2020-01-06 00:00:00-05:00
72.58267211914062,2020-01-07 00:00:00-05:00
73.750244140625,2020-01-08 00:00:00-05:00
75.3167724609375,2020-01-09 00:00:00-05:00
75.48704528808594,2020-01-10 00:00:00-05:00
77.0997543334961,2020-01-13 00:00:00-05:00
76.05866241455078,2020-01-14 00:00:00-05:00
75.73272705078125,2020-01-15 00:00:00-05:00
76.68138122558594,2020-01-16 00:00:00-05:00
77.53030395507812,2020-01-17 00:00:00-05:00
77.0049057006836,2020-01-21 00:00:00-05:00
77.2797622680664,2020-01-22 00:00:00-05:00
77.65194702148438,2020-01-23 00:00:00-05:00
77.42816162109375,2020-01-24 00:00:00-05:00
75.15135955810547,2020-01-27 00:00:00-05:00
77.27732849121094,2020-01-28 00:00:00-05:00
78.89492797851562,2020-01-29 00:00:00-05:00
78.78059387207031,2020-01-30 00:00:00-05:00
75.2875747680664,2020-01-31 00:00:00-05:00
75.080810546875,2020-02-03 00:00:00-05:00
77.55949401855469,2020-02-04 00:00:00-05:00
78.19194793701172,2020-02-05 00:00:00-05:00
79.1065444946289,2020-02-06 00:00:00-05:00
78.03128051757812,2020-02-07 00:00:00-05:00
78.40189361572266,2020-02-10 00:00:00-05:00
77.92887878417969,2020-02-11 00:00:00-05:00
79.77952575683594,2020-02-12 00:00:00-05:00
79.21139526367188,2020-02-13 00:00:00-05:00
79.23091888427734,2020-02-14 00:00:00-05:00
77.7801513671875,2020-02-18 00:00:00-05:00
78.9066162109375,2020-02-19 00:00:00-05:00
78.09712219238281,2020-02-20 00:00:00-05:00
76.32938385009766,2020-02-21 00:00:00-05:00
72.70372009277344,2020-02-24 00:00:00-05:00
70.2410659790039,2020-02-25 00:00:00-05:00
71.3553466796875,2020-02-26 00:00:00-05:00
66.69097900390625,2020-02-27 00:00:00-05:00
66.6519775390625,2020-02-28 00:00:00-05:00
72.85733032226562,2020-03-02 00:00:00-05:00
70.54342651367188,2020-03-03 00:00:00-05:00
73.81553649902344,2020-03-04 00:00:00-05:00
71.42119598388672,2020-03-05 00:00:00-05:00
70.47272491455078,2020-03-06 00:00:00-05:00
64.89888763427734,2020-03-09 00:00:00-04:00
69.57300567626953,2020-03-10 00:00:00-04:00
67.15669250488281,2020-03-11 00:00:00-04:00
60.52465057373047,2020-03-12 00:00:00-04:00
67.77603149414062,2020-03-13 00:00:00-04:00
59.05683898925781,2020-03-16 00:00:00-04:00
61.653564453125,2020-03-17 00:00:00-04:00
60.144287109375,2020-03-18 00:00:00-04:00
59.68346405029297,2020-03-19 00:00:00-04:00
55.89442825317383,2020-03-20 00:00:00-04:00
54.70699691772461,2020-03-23 00:00:00-04:00
60.19550704956055,2020-03-24 00:00:00-04:00
59.8638916015625,2020-03-25 00:00:00-04:00
63.01410675048828,2020-03-26 00:00:00-04:00
60.405189514160156,2020-03-27 00:00:00-04:00
62.12902069091797,2020-03-30 00:00:00-04:00
62.00223922729492,2020-03-31 00:00:00-04:00
58.739864349365234,2020-04-01 00:00:00-04:00
59.72003173828125,2020-04-02 00:00:00-04:00
58.86177062988281,2020-04-03 00:00:00-04:00
63.99672317504883,2020-04-06 00:00:00-04:00
63.255489349365234,2020-04-07 00:00:00-04:00
64.87449645996094,2020-04-08 00:00:00-04:00
65.34264373779297,2020-04-09 00:00:00-04:00
66.62515258789062,2020-04-13 00:00:00-04:00
69.98992919921875,2020-04-14 00:00:00-04:00
69.35111999511719,2020-04-15 00:00:00-04:00
69.90217590332031,2020-04-16 00:00:00-04:00
68.95370483398438,2020-04-17 00:00:00-04:00
67.52243041992188,2020-04-20 00:00:00-04:00
65.43528747558594,2020-04-21 00:00:00-04:00
67.32007598876953,2020-04-22 00:00:00-04:00
67.05917358398438,2020-04-23 00:00:00-04:00
68.99512481689453,2020-04-24 00:00:00-04:00
69.04393005371094,2020-04-27 00:00:00-04:00
67.92475891113281,2020-04-28 00:00:00-04:00
70.15575408935547,2020-04-29 00:00:00-04:00
71.6357650756836,2020-04-30 00:00:00-04:00
70.48246765136719,2020-05-01 00:00:00-04:00
71.4797134399414,2020-05-04 00:00:00-04:00
72.55255126953125,2020-05-05 00:00:00-04:00
73.30107879638672,2020-05-06 00:00:00-04:00
74.05936431884766,2020-05-07 00:00:00-04:00
75.82211303710938,2020-05-08 00:00:00-04:00
77.01521301269531,2020-05-11 00:00:00-04:00
76.13507080078125,2020-05-12 00:00:00-04:00
75.21578979492188,2020-05-13 00:00:00-04:00
75.67787170410156,2020-05-14 00:00:00-04:00
75.2304458618164,2020-05-15 00:00:00-04:00
77.00298309326172,2020-05-18 00:00:00-04:00
76.55802917480469,2020-05-19 00:00:00-04:00
78.04693603515625,2020-05-20 00:00:00-04:00
77.4650650024414,2020-05-21 00:00:00-04:00
77.96379852294922,2020-05-22 00:00:00-04:00
77.43572235107422,2020-05-26 00:00:00-04:00
77.77310943603516,2020-05-27 00:00:00-04:00
77.80732727050781,2020-05-28 00:00:00-04:00
77.73155212402344,2020-05-29 00:00:00-04:00
78.68746948242188,2020-06-01 00:00:00-04:00
79.0517578125,2020-06-02 00:00:00-04:00
79.48693084716797,2020-06-03 00:00:00-04:00
78.80239868164062,2020-06-04 00:00:00-04:00
81.04676055908203,2020-06-05 00:00:00-04:00
81.52595520019531,2020-06-08 00:00:00-04:00
84.10037231445312,2020-06-09 00:00:00-04:00
86.26405334472656,2020-06-10 00:00:00-04:00
82.12250518798828,2020-06-11 00:00:00-04:00
82.83150482177734,2020-06-12 00:00:00-04:00
83.85589599609375,2020-06-15 00:00:00-04:00
86.07825469970703,2020-06-16 00:00:00-04:00
85.95846557617188,2020-06-17 00:00:00-04:00
85.9926986694336,2020-06-18 00:00:00-04:00
85.50127410888672,2020-06-19 00:00:00-04:00
87.73831939697266,2020-06-22 00:00:00-04:00
89.61105346679688,2020-06-23 00:00:00-04:00
88.02923583984375,2020-06-24 00:00:00-04:00
89.19789123535156,2020-06-25 00:00:00-04:00
86.45719909667969,2020-06-26 00:00:00-04:00
88.44976043701172,2020-06-29 00:00:00-04:00
89.18810272216797,2020-06-30 00:00:00-04:00
89.01939392089844,2020-07-01 00:00:00-04:00
89.01939392089844,2020-07-02 00:00:00-04:00
91.40070343017578,2020-07-06 00:00:00-04:00
91.11709594726562,2020-07-07 00:00:00-04:00
93.23922729492188,2020-07-08 00:00:00-04:00
93.6401596069336,2020-07-09 00:00:00-04:00
