MSFT,Date
51.537532806396484,2016-08-04 00:00:00-04:00
52.049415588378906,2016-08-05 00:00:00-04:00
52.139217376708984,2016-08-08 00:00:00-04:00
52.26494598388672,2016-08-09 00:00:00-04:00
52.10330581665039,2016-08-10 00:00:00-04:00
52.35475540161133,2016-08-11 00:00:00-04:00
52.03146743774414,2016-08-12 00:00:00-04:00
52.19310760498047,2016-08-15 00:00:00-04:00
51.9039421081543,2016-08-16 00:00:00-04:00
52.01238250732422,2016-08-17 00:00:00-04:00
52.048519134521484,2016-08-18 00:00:00-04:00
52.06660079956055,2016-08-19 00:00:00-04:00
52.11178207397461,2016-08-22 00:00:00-04:00
52.310577392578125,2016-08-23 00:00:00-04:00
52.36479568481445,2016-08-24 00:00:00-04:00
52.563602447509766,2016-08-25 00:00:00-04:00
52.43707275390625,2016-08-26 00:00:00-04:00
52.500328063964844,2016-08-29 00:00:00-04:00
52.310577392578125,2016-08-30 00:00:00-04:00
51.922019958496094,2016-08-31 00:00:00-04:00
52.03947830200195,2016-09-01 00:00:00-04:00
52.11178207397461,2016-09-02 00:00:00-04:00
52.05756759643555,2016-09-06 00:00:00-04:00
52.10273361206055,2016-09-07 00:00:00-04:00
51.89491271972656,2016-09-08 00:00:00-04:00
50.79248809814453,2016-09-09 00:00:00-04:00
51.5515251159668,2016-09-12 00:00:00-04:00
51.08164978027344,2016-09-13 00:00:00-04:00
50.83768081665039,2016-09-14 00:00:00-04:00
51.67805099487305,2016-09-15 00:00:00-04:00
51.73225402832031,2016-09-16 00:00:00-04:00
51.4431037902832,2016-09-19 00:00:00-04:00
51.33466339111328,2016-09-20 00:00:00-04:00
52.19309997558594,2016-09-21 00:00:00-04:00
52.24732208251953,2016-09-22 00:00:00-04:00
51.89491271972656,2016-09-23 00:00:00-04:00
51.41598892211914,2016-09-26 00:00:00-04:00
52.36479568481445,2016-09-27 00:00:00-04:00
52.43707275390625,2016-09-28 00:00:00-04:00
51.867801666259766,2016-09-29 00:00:00-04:00
52.048519134521484,2016-09-30 00:00:00-04:00
51.8858757019043,2016-10-03 00:00:00-04:00
51.72322463989258,2016-10-04 00:00:00-04:00
52.08466339111328,2016-10-05 00:00:00-04:00
52.17502212524414,2016-10-06 00:00:00-04:00
52.2292594909668,2016-10-07 00:00:00-04:00
52.44611740112305,2016-10-10 00:00:00-04:00
51.67805099487305,2016-10-11 00:00:00-04:00
51.60575485229492,2016-10-12 00:00:00-04:00
51.434059143066406,2016-10-13 00:00:00-04:00
51.8858757019043,2016-10-14 00:00:00-04:00
51.70514678955078,2016-10-17 00:00:00-04:00
52.10273361206055,2016-10-18 00:00:00-04:00
51.98527526855469,2016-10-19 00:00:00-04:00
51.73225402832031,2016-10-20 00:00:00-04:00
53.90998077392578,2016-10-21 00:00:00-04:00
55.1208381652832,2016-10-24 00:00:00-04:00
55.111793518066406,2016-10-25 00:00:00-04:00
54.7864990234375,2016-10-26 00:00:00-04:00
54.30758285522461,2016-10-27 00:00:00-04:00
54.09973907470703,2016-10-28 00:00:00-04:00
54.14492416381836,2016-10-31 00:00:00-04:00
54.0364875793457,2016-11-01 00:00:00-04:00
53.7021484375,2016-11-02 00:00:00-04:00
53.503353118896484,2016-11-03 00:00:00-04:00
53.05154037475586,2016-11-04 00:00:00-04:00
54.59672927856445,2016-11-07 00:00:00-05:00
54.64191436767578,2016-11-08 00:00:00-05:00
54.37083435058594,2016-11-09 00:00:00-05:00
53.042510986328125,2016-11-10 00:00:00-05:00
53.3316650390625,2016-11-11 00:00:00-05:00
52.518409729003906,2016-11-14 00:00:00-05:00
53.55548095703125,2016-11-15 00:00:00-05:00
54.26508712768555,2016-11-16 00:00:00-05:00
55.16569900512695,2016-11-17 00:00:00-05:00
54.901878356933594,2016-11-18 00:00:00-05:00
55.365840911865234,2016-11-21 00:00:00-05:00
55.602378845214844,2016-11-22 00:00:00-05:00
54.94736862182617,2016-11-23 00:00:00-05:00
55.065635681152344,2016-11-25 00:00:00-05:00
55.1384162902832,2016-11-28 00:00:00-05:00
55.57509231567383,2016-11-29 00:00:00-05:00
54.82001876831055,2016-11-30 00:00:00-05:00
53.85570526123047,2016-12-01 00:00:00-05:00
53.901187896728516,2016-12-02 00:00:00-05:00
54.78362274169922,2016-12-05 00:00:00-05:00
54.53799819946289,2016-12-06 00:00:00-05:00
55.829795837402344,2016-12-07 00:00:00-05:00
55.502296447753906,2016-12-08 00:00:00-05:00
56.375633239746094,2016-12-09 00:00:00-05:00
56.55758285522461,2016-12-12 00:00:00-05:00
57.29445266723633,2016-12-13 00:00:00-05:00
57.021541595458984,2016-12-14 00:00:00-05:00
56.930572509765625,2016-12-15 00:00:00-05:00
56.67584991455078,2016-12-16 00:00:00-05:00
57.87668991088867,2016-12-19 00:00:00-05:00
57.80391311645508,2016-12-20 00:00:00-05:00
57.80391311645508,2016-12-21 00:00:00-05:00
57.813011169433594,2016-12-22 00:00:00-05:00
57.5309944152832,2016-12-23 00:00:00-05:00
57.56737518310547,2016-12-27 00:00:00-05:00
57.30355453491211,2016-12-28 00:00:00-05:00
57.221675872802734,2016-12-29 00:00:00-05:00
56.53029251098633,2016-12-30 00:00:00-05:00
56.930572509765625,2017-01-03 00:00:00-05:00
56.67584991455078,2017-01-04 00:00:00-05:00
56.67584991455078,2017-01-05 00:00:00-05:00
57.16709899902344,2017-01-06 00:00:00-05:00
56.98515701293945,2017-01-09 00:00:00-05:00
56.966957092285156,2017-01-10 00:00:00-05:00
57.48550033569336,2017-01-11 00:00:00-05:00
56.957862854003906,2017-01-12 00:00:00-05:00
57.039737701416016,2017-01-13 00:00:00-05:00
56.88508987426758,2017-01-17 00:00:00-05:00
56.8577880859375,2017-01-18 00:00:00-05:00
56.67584991455078,2017-01-19 00:00:00-05:00
57.076133728027344,2017-01-20 00:00:00-05:00
57.27626419067383,2017-01-23 00:00:00-05:00
57.78572082519531,2017-01-24 00:00:00-05:00
57.931278228759766,2017-01-25 00:00:00-05:00
58.46799087524414,2017-01-26 00:00:00-05:00
59.84170150756836,2017-01-27 00:00:00-05:00
59.25035858154297,2017-01-30 00:00:00-05:00
58.81370544433594,2017-01-31 00:00:00-05:00
57.840293884277344,2017-02-01 00:00:00-05:00
57.46730041503906,2017-02-02 00:00:00-05:00
57.931278228759766,2017-02-03 00:00:00-05:00
57.89487075805664,2017-02-06 00:00:00-05:00
57.703834533691406,2017-02-07 00:00:00-05:00
57.62196350097656,2017-02-08 00:00:00-05:00
58.27696228027344,2017-02-09 00:00:00-05:00
58.222381591796875,2017-02-10 00:00:00-05:00
58.877403259277344,2017-02-13 00:00:00-05:00
59.097042083740234,2017-02-14 00:00:00-05:00
59.060420989990234,2017-02-15 00:00:00-05:00
59.0512809753418,2017-02-16 00:00:00-05:00
59.14280700683594,2017-02-17 00:00:00-05:00
59.023826599121094,2017-02-21 00:00:00-05:00
58.904842376708984,2017-02-22 00:00:00-05:00
59.14280700683594,2017-02-23 00:00:00-05:00
59.14280700683594,2017-02-24 00:00:00-05:00
58.78586196899414,2017-02-27 00:00:00-05:00
58.55705261230469,2017-02-28 00:00:00-05:00
59.4356803894043,2017-03-01 00:00:00-05:00
58.584510803222656,2017-03-02 00:00:00-05:00
58.80416488647461,2017-03-03 00:00:00-05:00
58.822452545166016,2017-03-06 00:00:00-05:00
58.94144821166992,2017-03-07 00:00:00-05:00
59.4814453125,2017-03-08 00:00:00-05:00
59.24348831176758,2017-03-09 00:00:00-05:00
59.42652130126953,2017-03-10 00:00:00-05:00
59.22516632080078,2017-03-13 00:00:00-04:00
58.95060348510742,2017-03-14 00:00:00-04:00
59.26179504394531,2017-03-15 00:00:00-04:00
59.161102294921875,2017-03-16 00:00:00-04:00
59.371612548828125,2017-03-17 00:00:00-04:00
59.42652130126953,2017-03-20 00:00:00-04:00
58.76756286621094,2017-03-21 00:00:00-04:00
59.51805114746094,2017-03-22 00:00:00-04:00
59.371612548828125,2017-03-23 00:00:00-04:00
59.4723014831543,2017-03-24 00:00:00-04:00
59.58211898803711,2017-03-27 00:00:00-04:00
59.756004333496094,2017-03-28 00:00:00-04:00
59.920753479003906,2017-03-29 00:00:00-04:00
60.140411376953125,2017-03-30 00:00:00-04:00
60.277713775634766,2017-03-31 00:00:00-04:00
59.993980407714844,2017-04-03 00:00:00-04:00
60.158721923828125,2017-04-04 00:00:00-04:00
60.00312423706055,2017-04-05 00:00:00-04:00
60.158721923828125,2017-04-06 00:00:00-04:00
60.11296463012695,2017-04-07 00:00:00-04:00
59.975669860839844,2017-04-10 00:00:00-04:00
59.92990493774414,2017-04-11 00:00:00-04:00
59.70110321044922,2017-04-12 00:00:00-04:00
59.444828033447266,2017-04-13 00:00:00-04:00
59.92990493774414,2017-04-17 00:00:00-04:00
59.847537994384766,2017-04-18 00:00:00-04:00
59.5272102355957,2017-04-19 00:00:00-04:00
59.94821548461914,2017-04-20 00:00:00-04:00
60.77193069458008,2017-04-21 00:00:00-04:00
61.80615234375,2017-04-24 00:00:00-04:00
62.163089752197266,2017-04-25 00:00:00-04:00
62.08074188232422,2017-04-26 00:00:00-04:00
62.483421325683594,2017-04-27 00:00:00-04:00
62.65731430053711,2017-04-28 00:00:00-04:00
63.52680206298828,2017-05-01 00:00:00-04:00
63.426116943359375,2017-05-02 00:00:00-04:00
63.224769592285156,2017-05-03 00:00:00-04:00
62.9776496887207,2017-05-04 00:00:00-04:00
63.15155792236328,2017-05-05 00:00:00-04:00
63.09663772583008,2017-05-08 00:00:00-04:00
63.18817901611328,2017-05-09 00:00:00-04:00
63.435279846191406,2017-05-10 00:00:00-04:00
62.65731430053711,2017-05-11 00:00:00-04:00
62.58411407470703,2017-05-12 00:00:00-04:00
62.629859924316406,2017-05-15 00:00:00-04:00
63.89094924926758,2017-05-16 00:00:00-04:00
62.11441421508789,2017-05-17 00:00:00-04:00
62.32609176635742,2017-05-18 00:00:00-04:00
62.30771255493164,2017-05-19 00:00:00-04:00
63.00727462768555,2017-05-22 00:00:00-04:00
63.21896743774414,2017-05-23 00:00:00-04:00
63.30182647705078,2017-05-24 00:00:00-04:00
64.08423614501953,2017-05-25 00:00:00-04:00
64.397216796875,2017-05-26 00:00:00-04:00
64.81140899658203,2017-05-30 00:00:00-04:00
64.28672790527344,2017-05-31 00:00:00-04:00
64.52606964111328,2017-06-01 00:00:00-04:00
66.05406951904297,2017-06-02 00:00:00-04:00
66.53272247314453,2017-06-05 00:00:00-04:00
66.75364685058594,2017-06-06 00:00:00-04:00
66.63400268554688,2017-06-07 00:00:00-04:00
66.22896575927734,2017-06-08 00:00:00-04:00
64.72858428955078,2017-06-09 00:00:00-04:00
64.23150634765625,2017-06-12 00:00:00-04:00
65.03234100341797,2017-06-13 00:00:00-04:00
64.68254852294922,2017-06-14 00:00:00-04:00
64.34199523925781,2017-06-15 00:00:00-04:00
64.43402862548828,2017-06-16 00:00:00-04:00
65.23482513427734,2017-06-19 00:00:00-04:00
64.35120391845703,2017-06-20 00:00:00-04:00
64.68254852294922,2017-06-21 00:00:00-04:00
64.67334747314453,2017-06-22 00:00:00-04:00
65.54782104492188,2017-06-23 00:00:00-04:00
64.921875,2017-06-26 00:00:00-04:00
63.70682907104492,2017-06-27 00:00:00-04:00
64.24991607666016,2017-06-28 00:00:00-04:00
63.044097900390625,2017-06-29 00:00:00-04:00
63.4491081237793,2017-06-30 00:00:00-04:00
62.74953079223633,2017-07-03 00:00:00-04:00
63.58718490600586,2017-07-05 00:00:00-04:00
63.11772918701172,2017-07-06 00:00:00-04:00
63.93695068359375,2017-07-07 00:00:00-04:00
64.41561126708984,2017-07-10 00:00:00-04:00
64.4248046875,2017-07-11 00:00:00-04:00
65.4925765991211,2017-07-12 00:00:00-04:00
66.06326293945312,2017-07-13 00:00:00-04:00
66.99295806884766,2017-07-14 00:00:00-04:00
67.51763153076172,2017-07-17 00:00:00-04:00
67.47161102294922,2017-07-18 00:00:00-04:00
67.98711395263672,2017-07-19 00:00:00-04:00
68.31847381591797,2017-07-20 00:00:00-04:00
67.92266082763672,2017-07-21 00:00:00-04:00
67.7477798461914,2017-07-24 00:00:00-04:00
68.2908706665039,2017-07-25 00:00:00-04:00
68.16199493408203,2017-07-26 00:00:00-04:00
67.3427505493164,2017-07-27 00:00:00-04:00
67.2322998046875,2017-07-28 00:00:00-04:00
66.9193115234375,2017-07-31 00:00:00-04:00
66.80888366699219,2017-08-01 00:00:00-04:00
66.51433563232422,2017-08-02 00:00:00-04:00
66.4130630493164,2017-08-03 00:00:00-04:00
66.90090942382812,2017-08-04 00:00:00-04:00
66.64318084716797,2017-08-07 00:00:00-04:00
67.00218963623047,2017-08-08 00:00:00-04:00
66.70761108398438,2017-08-09 00:00:00-04:00
65.73190307617188,2017-08-10 00:00:00-04:00
66.7352066040039,2017-08-11 00:00:00-04:00
67.73855590820312,2017-08-14 00:00:00-04:00
67.75708770751953,2017-08-15 00:00:00-04:00
68.15498352050781,2017-08-16 00:00:00-04:00
66.99826049804688,2017-08-17 00:00:00-04:00
67.0815200805664,2017-08-18 00:00:00-04:00
66.76689147949219,2017-08-21 00:00:00-04:00
67.7015609741211,2017-08-22 00:00:00-04:00
67.29437255859375,2017-08-23 00:00:00-04:00
67.26661682128906,2017-08-24 00:00:00-04:00
67.38693237304688,2017-08-25 00:00:00-04:00
67.39617156982422,2017-08-28 00:00:00-04:00
67.59977722167969,2017-08-29 00:00:00-04:00
68.48814392089844,2017-08-30 00:00:00-04:00
69.19143676757812,2017-08-31 00:00:00-04:00
68.4233627319336,2017-09-01 00:00:00-04:00
68.11796569824219,2017-09-05 00:00:00-04:00
67.92364501953125,2017-09-06 00:00:00-04:00
68.79351806640625,2017-09-07 00:00:00-04:00
68.46038055419922,2017-09-08 00:00:00-04:00
69.18218231201172,2017-09-11 00:00:00-04:00
69.10814666748047,2017-09-12 00:00:00-04:00
69.59858703613281,2017-09-13 00:00:00-04:00
69.19143676757812,2017-09-14 00:00:00-04:00
69.69112396240234,2017-09-15 00:00:00-04:00
69.55233764648438,2017-09-18 00:00:00-04:00
69.81143951416016,2017-09-19 00:00:00-04:00
69.34877014160156,2017-09-20 00:00:00-04:00
68.67321014404297,2017-09-21 00:00:00-04:00
68.85829162597656,2017-09-22 00:00:00-04:00
67.79409790039062,2017-09-25 00:00:00-04:00
67.79409790039062,2017-09-26 00:00:00-04:00
68.34004974365234,2017-09-27 00:00:00-04:00
68.35859680175781,2017-09-28 00:00:00-04:00
68.93231201171875,2017-09-29 00:00:00-04:00
69.0433578491211,2017-10-02 00:00:00-04:00
68.71946716308594,2017-10-03 00:00:00-04:00
69.1174087524414,2017-10-04 00:00:00-04:00
70.3018798828125,2017-10-05 00:00:00-04:00
70.32965850830078,2017-10-06 00:00:00-04:00
70.59803009033203,2017-10-09 00:00:00-04:00
70.59803009033203,2017-10-10 00:00:00-04:00
70.71833038330078,2017-10-11 00:00:00-04:00
71.3660888671875,2017-10-12 00:00:00-04:00
71.70848846435547,2017-10-13 00:00:00-04:00
71.85655975341797,2017-10-16 00:00:00-04:00
71.80101776123047,2017-10-17 00:00:00-04:00
71.81954956054688,2017-10-18 00:00:00-04:00
72.09716796875,2017-10-19 00:00:00-04:00
72.93000793457031,2017-10-20 00:00:00-04:00
72.9485092163086,2017-10-23 00:00:00-04:00
72.97626495361328,2017-10-24 00:00:00-04:00
72.7634506225586,2017-10-25 00:00:00-04:00
72.88372802734375,2017-10-26 00:00:00-04:00
77.55696105957031,2017-10-27 00:00:00-04:00
77.6309814453125,2017-10-30 00:00:00-04:00
76.97395324707031,2017-10-31 00:00:00-04:00
76.97395324707031,2017-11-01 00:00:00-04:00
77.77903747558594,2017-11-02 00:00:00-04:00
77.86233520507812,2017-11-03 00:00:00-04:00
78.16773986816406,2017-11-06 00:00:00-05:00
77.98259735107422,2017-11-07 00:00:00-05:00
78.25099182128906,2017-11-08 00:00:00-05:00
77.81605529785156,2017-11-09 00:00:00-05:00
77.61248779296875,2017-11-10 00:00:00-05:00
77.66798400878906,2017-11-13 00:00:00-05:00
77.77903747558594,2017-11-14 00:00:00-05:00
77.17452239990234,2017-11-15 00:00:00-05:00
77.37911224365234,2017-11-16 00:00:00-05:00
76.6351318359375,2017-11-17 00:00:00-05:00
76.75604248046875,2017-11-20 00:00:00-05:00
77.8627700805664,2017-11-21 00:00:00-05:00
77.2954330444336,2017-11-22 00:00:00-05:00
77.43492889404297,2017-11-24 00:00:00-05:00
78.00226593017578,2017-11-27 00:00:00-05:00
78.94160461425781,2017-11-28 00:00:00-05:00
77.50932312011719,2017-11-29 00:00:00-05:00
78.28125762939453,2017-11-30 00:00:00-05:00
78.36499786376953,2017-12-01 00:00:00-05:00
75.4074478149414,2017-12-04 00:00:00-05:00
75.88175964355469,2017-12-05 00:00:00-05:00
76.98853302001953,2017-12-06 00:00:00-05:00
76.71881866455078,2017-12-07 00:00:00-05:00
78.27196502685547,2017-12-08 00:00:00-05:00
79.26712036132812,2017-12-11 00:00:00-05:00
79.59261322021484,2017-12-12 00:00:00-05:00
79.37870025634766,2017-12-13 00:00:00-05:00
78.764892578125,2017-12-14 00:00:00-05:00
80.77376556396484,2017-12-15 00:00:00-05:00
80.33665466308594,2017-12-18 00:00:00-05:00
79.82511138916016,2017-12-19 00:00:00-05:00
79.53680419921875,2017-12-20 00:00:00-05:00
79.51821899414062,2017-12-21 00:00:00-05:00
79.52752685546875,2017-12-22 00:00:00-05:00
79.42521667480469,2017-12-26 00:00:00-05:00
79.71353912353516,2017-12-27 00:00:00-05:00
79.72283172607422,2017-12-28 00:00:00-05:00
79.5554428100586,2017-12-29 00:00:00-05:00
79.93673706054688,2018-01-02 00:00:00-05:00
80.30874633789062,2018-01-03 00:00:00-05:00
81.01556396484375,2018-01-04 00:00:00-05:00
82.02002716064453,2018-01-05 00:00:00-05:00
82.10372924804688,2018-01-08 00:00:00-05:00
82.04793548583984,2018-01-09 00:00:00-05:00
81.67587280273438,2018-01-10 00:00:00-05:00
81.91768646240234,2018-01-11 00:00:00-05:00
83.33137512207031,2018-01-12 00:00:00-05:00
82.16883850097656,2018-01-16 00:00:00-05:00
83.83358764648438,2018-01-17 00:00:00-05:00
83.79637145996094,2018-01-18 00:00:00-05:00
83.70338439941406,2018-01-19 00:00:00-05:00
85.20073699951172,2018-01-22 00:00:00-05:00
85.47045135498047,2018-01-23 00:00:00-05:00
85.39605712890625,2018-01-24 00:00:00-05:00
85.8703842163086,2018-01-25 00:00:00-05:00
87.47933959960938,2018-01-26 00:00:00-05:00
87.34915924072266,2018-01-29 00:00:00-05:00
86.2516860961914,2018-01-30 00:00:00-05:00
88.36287689208984,2018-01-31 00:00:00-05:00
87.66536712646484,2018-02-01 00:00:00-05:00
85.35885620117188,2018-02-02 00:00:00-05:00
81.84329223632812,2018-02-05 00:00:00-05:00
84.94034576416016,2018-02-06 00:00:00-05:00
83.34069061279297,2018-02-07 00:00:00-05:00
79.0625,2018-02-08 00:00:00-05:00
82.01071166992188,2018-02-09 00:00:00-05:00
82.89424133300781,2018-02-12 00:00:00-05:00
83.5452880859375,2018-02-13 00:00:00-05:00
84.85343933105469,2018-02-14 00:00:00-05:00
86.58211517333984,2018-02-15 00:00:00-05:00
85.96539306640625,2018-02-16 00:00:00-05:00
86.63818359375,2018-02-20 00:00:00-05:00
85.4888687133789,2018-02-21 00:00:00-05:00
85.7131118774414,2018-02-22 00:00:00-05:00
87.89026641845703,2018-02-23 00:00:00-05:00
89.16106414794922,2018-02-26 00:00:00-05:00
88.0210952758789,2018-02-27 00:00:00-05:00
87.61930084228516,2018-02-28 00:00:00-05:00
86.7596664428711,2018-03-01 00:00:00-05:00
86.94651794433594,2018-03-02 00:00:00-05:00
87.49781036376953,2018-03-05 00:00:00-05:00
87.19880676269531,2018-03-06 00:00:00-05:00
87.7033920288086,2018-03-07 00:00:00-05:00
88.23601531982422,2018-03-08 00:00:00-05:00
90.20759582519531,2018-03-09 00:00:00-05:00
90.4225082397461,2018-03-12 00:00:00-04:00
88.21732330322266,2018-03-13 00:00:00-04:00
87.69403839111328,2018-03-14 00:00:00-04:00
88.00238800048828,2018-03-15 00:00:00-04:00
88.39485168457031,2018-03-16 00:00:00-04:00
86.79701232910156,2018-03-19 00:00:00-04:00
87.02129364013672,2018-03-20 00:00:00-04:00
86.41392517089844,2018-03-21 00:00:00-04:00
83.9003677368164,2018-03-22 00:00:00-04:00
81.46155548095703,2018-03-23 00:00:00-04:00
87.6286392211914,2018-03-26 00:00:00-04:00
83.60135650634766,2018-03-27 00:00:00-04:00
83.52660369873047,2018-03-28 00:00:00-04:00
85.28325653076172,2018-03-29 00:00:00-04:00
82.71366882324219,2018-04-02 00:00:00-04:00
83.82559967041016,2018-04-03 00:00:00-04:00
86.27376556396484,2018-04-04 00:00:00-04:00
86.32046508789062,2018-04-05 00:00:00-04:00
84.31150817871094,2018-04-06 00:00:00-04:00
84.8160629272461,2018-04-09 00:00:00-04:00
86.78768157958984,2018-04-10 00:00:00-04:00
85.83457946777344,2018-04-11 00:00:00-04:00
87.4417495727539,2018-04-12 00:00:00-04:00
86.97454833984375,2018-04-13 00:00:00-04:00
87.9930648803711,2018-04-16 00:00:00-04:00
89.7684326171875,2018-04-17 00:00:00-04:00
90.1141586303711,2018-04-18 00:00:00-04:00
89.8058090209961,2018-04-19 00:00:00-04:00
88.76860046386719,2018-04-20 00:00:00-04:00
89.09566497802734,2018-04-23 00:00:00-04:00
87.01194763183594,2018-04-24 00:00:00-04:00
86.25507354736328,2018-04-25 00:00:00-04:00
88.0771713256836,2018-04-26 00:00:00-04:00
89.53483581542969,2018-04-27 00:00:00-04:00
87.38568878173828,2018-04-30 00:00:00-04:00
88.76860046386719,2018-05-01 00:00:00-04:00
87.3763427734375,2018-05-02 00:00:00-04:00
87.89962005615234,2018-05-03 00:00:00-04:00
88.91812896728516,2018-05-04 00:00:00-04:00
89.9085922241211,2018-05-07 00:00:00-04:00
89.5254898071289,2018-05-08 00:00:00-04:00
90.58135986328125,2018-05-09 00:00:00-04:00
91.48773193359375,2018-05-10 00:00:00-04:00
91.29149627685547,2018-05-11 00:00:00-04:00
91.5998764038086,2018-05-14 00:00:00-04:00
90.93644714355469,2018-05-15 00:00:00-04:00
91.17105865478516,2018-05-16 00:00:00-04:00
90.2607421875,2018-05-17 00:00:00-04:00
90.42964935302734,2018-05-18 00:00:00-04:00
91.59335327148438,2018-05-21 00:00:00-04:00
91.49951171875,2018-05-22 00:00:00-04:00
92.588134765625,2018-05-23 00:00:00-04:00
92.2596435546875,2018-05-24 00:00:00-04:00
92.30658721923828,2018-05-25 00:00:00-04:00
91.97813415527344,2018-05-29 00:00:00-04:00
92.86026763916016,2018-05-30 00:00:00-04:00
92.7570571899414,2018-05-31 00:00:00-04:00
94.5870361328125,2018-06-01 00:00:00-04:00
95.41287231445312,2018-06-04 00:00:00-04:00
95.90084838867188,2018-06-05 00:00:00-04:00
96.18240356445312,2018-06-06 00:00:00-04:00
